"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ROSEIRA";"JAIR BOLSONARO";"3615"
"ROSEIRA";"JOÃO AMOÊDO";"196"
"ROSEIRA";"JOÃO GOULART FILHO";"2"
"ROSEIRA";"MARINA SILVA";"39"
"ROSEIRA";"NULO";"249"
"ROSEIRA";"VERA";"2"
"RUBINÉIA";"ALVARO DIAS";"8"
"RUBINÉIA";"BRANCO";"56"
"RUBINÉIA";"CABO DACIOLO";"14"
"RUBINÉIA";"CIRO GOMES";"132"
"RUBINÉIA";"FERNANDO HADDAD";"381"
"RUBINÉIA";"GERALDO ALCKMIN";"156"
"RUBINÉIA";"GUILHERME BOULOS";"8"
"RUBINÉIA";"HENRIQUE MEIRELLES";"36"
"RUBINÉIA";"JAIR BOLSONARO";"1161"
"RUBINÉIA";"JOÃO AMOÊDO";"87"
"RUBINÉIA";"JOÃO GOULART FILHO";"1"
"RUBINÉIA";"MARINA SILVA";"9"
"RUBINÉIA";"NULO";"176"
"RUBINÉIA";"VERA";"1"
"RUBIÁCEA";"ALVARO DIAS";"16"
"RUBIÁCEA";"BRANCO";"48"
"RUBIÁCEA";"CABO DACIOLO";"17"
"RUBIÁCEA";"CIRO GOMES";"70"
"RUBIÁCEA";"EYMAEL";"2"
"RUBIÁCEA";"FERNANDO HADDAD";"363"
"RUBIÁCEA";"GERALDO ALCKMIN";"301"
"RUBIÁCEA";"GUILHERME BOULOS";"1"
"RUBIÁCEA";"HENRIQUE MEIRELLES";"8"
"RUBIÁCEA";"JAIR BOLSONARO";"817"
"RUBIÁCEA";"JOÃO AMOÊDO";"24"
"RUBIÁCEA";"MARINA SILVA";"4"
"RUBIÁCEA";"NULO";"92"
"SABINO";"ALVARO DIAS";"14"
"SABINO";"BRANCO";"118"
"SABINO";"CABO DACIOLO";"18"
"SABINO";"CIRO GOMES";"174"
"SABINO";"EYMAEL";"1"
"SABINO";"FERNANDO HADDAD";"557"
"SABINO";"GERALDO ALCKMIN";"291"
"SABINO";"GUILHERME BOULOS";"4"
"SABINO";"HENRIQUE MEIRELLES";"28"
"SABINO";"JAIR BOLSONARO";"1752"
"SABINO";"JOÃO AMOÊDO";"77"
"SABINO";"MARINA SILVA";"16"
"SABINO";"NULO";"314"
"SAGRES";"ALVARO DIAS";"5"
"SAGRES";"BRANCO";"47"
"SAGRES";"CABO DACIOLO";"2"
"SAGRES";"CIRO GOMES";"105"
"SAGRES";"FERNANDO HADDAD";"366"
"SAGRES";"GERALDO ALCKMIN";"362"
"SAGRES";"GUILHERME BOULOS";"3"
"SAGRES";"HENRIQUE MEIRELLES";"21"
"SAGRES";"JAIR BOLSONARO";"620"
"SAGRES";"JOÃO AMOÊDO";"21"
"SAGRES";"MARINA SILVA";"12"
"SAGRES";"NULO";"91"
"SALES";"ALVARO DIAS";"25"
"SALES";"BRANCO";"99"
"SALES";"CABO DACIOLO";"15"
"SALES";"CIRO GOMES";"127"
"SALES";"EYMAEL";"1"
"SALES";"FERNANDO HADDAD";"379"
"SALES";"GERALDO ALCKMIN";"605"
"SALES";"GUILHERME BOULOS";"7"
"SALES";"HENRIQUE MEIRELLES";"38"
"SALES";"JAIR BOLSONARO";"2169"
"SALES";"JOÃO AMOÊDO";"87"
"SALES";"JOÃO GOULART FILHO";"1"
"SALES";"MARINA SILVA";"9"
"SALES";"NULO";"282"
"SALES";"VERA";"1"
"SALES OLIVEIRA";"ALVARO DIAS";"48"
"SALES OLIVEIRA";"BRANCO";"211"
"SALES OLIVEIRA";"CABO DACIOLO";"27"
"SALES OLIVEIRA";"CIRO GOMES";"508"
"SALES OLIVEIRA";"EYMAEL";"1"
"SALES OLIVEIRA";"FERNANDO HADDAD";"728"
"SALES OLIVEIRA";"GERALDO ALCKMIN";"569"
"SALES OLIVEIRA";"GUILHERME BOULOS";"21"
"SALES OLIVEIRA";"HENRIQUE MEIRELLES";"66"
"SALES OLIVEIRA";"JAIR BOLSONARO";"3533"
"SALES OLIVEIRA";"JOÃO AMOÊDO";"268"
"SALES OLIVEIRA";"JOÃO GOULART FILHO";"3"
"SALES OLIVEIRA";"MARINA SILVA";"32"
"SALES OLIVEIRA";"NULO";"435"
"SALES OLIVEIRA";"VERA";"1"
"SALESÓPOLIS";"ALVARO DIAS";"53"
"SALESÓPOLIS";"BRANCO";"475"
"SALESÓPOLIS";"CABO DACIOLO";"94"
"SALESÓPOLIS";"CIRO GOMES";"813"
"SALESÓPOLIS";"EYMAEL";"8"
"SALESÓPOLIS";"FERNANDO HADDAD";"951"
"SALESÓPOLIS";"GERALDO ALCKMIN";"2406"
"SALESÓPOLIS";"GUILHERME BOULOS";"52"
"SALESÓPOLIS";"HENRIQUE MEIRELLES";"169"
"SALESÓPOLIS";"JAIR BOLSONARO";"5382"
"SALESÓPOLIS";"JOÃO AMOÊDO";"476"
"SALESÓPOLIS";"JOÃO GOULART FILHO";"4"
"SALESÓPOLIS";"MARINA SILVA";"80"
"SALESÓPOLIS";"NULO";"763"
"SALESÓPOLIS";"VERA";"6"
"SALMOURÃO";"ALVARO DIAS";"12"
"SALMOURÃO";"BRANCO";"112"
"SALMOURÃO";"CABO DACIOLO";"19"
"SALMOURÃO";"CIRO GOMES";"114"
"SALMOURÃO";"EYMAEL";"1"
"SALMOURÃO";"FERNANDO HADDAD";"556"
"SALMOURÃO";"GERALDO ALCKMIN";"673"
"SALMOURÃO";"GUILHERME BOULOS";"2"
"SALMOURÃO";"HENRIQUE MEIRELLES";"17"
"SALMOURÃO";"JAIR BOLSONARO";"1383"
"SALMOURÃO";"JOÃO AMOÊDO";"31"
"SALMOURÃO";"MARINA SILVA";"4"
"SALMOURÃO";"NULO";"215"
"SALTINHO";"ALVARO DIAS";"30"
"SALTINHO";"BRANCO";"133"
"SALTINHO";"CABO DACIOLO";"19"
"SALTINHO";"CIRO GOMES";"332"
"SALTINHO";"EYMAEL";"8"
"SALTINHO";"FERNANDO HADDAD";"187"
"SALTINHO";"GERALDO ALCKMIN";"373"
"SALTINHO";"GUILHERME BOULOS";"12"
"SALTINHO";"HENRIQUE MEIRELLES";"21"
"SALTINHO";"JAIR BOLSONARO";"3976"
"SALTINHO";"JOÃO AMOÊDO";"163"
"SALTINHO";"JOÃO GOULART FILHO";"2"
"SALTINHO";"MARINA SILVA";"23"
"SALTINHO";"NULO";"149"
"SALTINHO";"VERA";"1"
"SALTO";"ALVARO DIAS";"728"
"SALTO";"BRANCO";"2051"
"SALTO";"CABO DACIOLO";"499"
"SALTO";"CIRO GOMES";"5721"
"SALTO";"EYMAEL";"48"
"SALTO";"FERNANDO HADDAD";"8909"
"SALTO";"GERALDO ALCKMIN";"4901"
"SALTO";"GUILHERME BOULOS";"385"
"SALTO";"HENRIQUE MEIRELLES";"690"
"SALTO";"JAIR BOLSONARO";"38528"
"SALTO";"JOÃO AMOÊDO";"3330"
"SALTO";"JOÃO GOULART FILHO";"10"
"SALTO";"MARINA SILVA";"608"
"SALTO";"NULO";"4454"
"SALTO";"VERA";"30"
"SALTO DE PIRAPORA";"ALVARO DIAS";"88"
"SALTO DE PIRAPORA";"BRANCO";"1166"
"SALTO DE PIRAPORA";"CABO DACIOLO";"86"
"SALTO DE PIRAPORA";"CIRO GOMES";"1677"
"SALTO DE PIRAPORA";"EYMAEL";"15"
"SALTO DE PIRAPORA";"FERNANDO HADDAD";"2989"
"SALTO DE PIRAPORA";"GERALDO ALCKMIN";"3710"
"SALTO DE PIRAPORA";"GUILHERME BOULOS";"161"
"SALTO DE PIRAPORA";"HENRIQUE MEIRELLES";"265"
"SALTO DE PIRAPORA";"JAIR BOLSONARO";"11302"
"SALTO DE PIRAPORA";"JOÃO AMOÊDO";"508"
"SALTO DE PIRAPORA";"JOÃO GOULART FILHO";"5"
"SALTO DE PIRAPORA";"MARINA SILVA";"201"
"SALTO DE PIRAPORA";"NULO";"1838"
"SALTO DE PIRAPORA";"VERA";"8"
"SALTO GRANDE";"ALVARO DIAS";"52"
"SALTO GRANDE";"BRANCO";"174"
"SALTO GRANDE";"CABO DACIOLO";"31"
"SALTO GRANDE";"CIRO GOMES";"363"
"SALTO GRANDE";"EYMAEL";"1"
"SALTO GRANDE";"FERNANDO HADDAD";"699"
"SALTO GRANDE";"GERALDO ALCKMIN";"764"
"SALTO GRANDE";"GUILHERME BOULOS";"7"
"SALTO GRANDE";"HENRIQUE MEIRELLES";"50"
"SALTO GRANDE";"JAIR BOLSONARO";"2354"
"SALTO GRANDE";"JOÃO AMOÊDO";"104"
"SALTO GRANDE";"MARINA SILVA";"20"
"SALTO GRANDE";"NULO";"374"
"SALTO GRANDE";"VERA";"1"
"SANDOVALINA";"ALVARO DIAS";"30"
"SANDOVALINA";"BRANCO";"37"
"SANDOVALINA";"CABO DACIOLO";"39"
"SANDOVALINA";"CIRO GOMES";"149"
"SANDOVALINA";"FERNANDO HADDAD";"1123"
"SANDOVALINA";"GERALDO ALCKMIN";"198"
"SANDOVALINA";"GUILHERME BOULOS";"7"
"SANDOVALINA";"HENRIQUE MEIRELLES";"16"
"SANDOVALINA";"JAIR BOLSONARO";"805"
"SANDOVALINA";"JOÃO AMOÊDO";"73"
"SANDOVALINA";"JOÃO GOULART FILHO";"1"
"SANDOVALINA";"MARINA SILVA";"7"
"SANDOVALINA";"NULO";"104"
"SANTA ADÉLIA";"ALVARO DIAS";"42"
"SANTA ADÉLIA";"BRANCO";"279"
"SANTA ADÉLIA";"CABO DACIOLO";"41"
"SANTA ADÉLIA";"CIRO GOMES";"472"
"SANTA ADÉLIA";"EYMAEL";"3"
"SANTA ADÉLIA";"FERNANDO HADDAD";"946"
"SANTA ADÉLIA";"GERALDO ALCKMIN";"1006"
"SANTA ADÉLIA";"GUILHERME BOULOS";"11"
"SANTA ADÉLIA";"HENRIQUE MEIRELLES";"76"
"SANTA ADÉLIA";"JAIR BOLSONARO";"4511"
"SANTA ADÉLIA";"JOÃO AMOÊDO";"382"
"SANTA ADÉLIA";"JOÃO GOULART FILHO";"5"
"SANTA ADÉLIA";"MARINA SILVA";"31"
"SANTA ADÉLIA";"NULO";"586"
"SANTA ALBERTINA";"ALVARO DIAS";"23"
"SANTA ALBERTINA";"BRANCO";"92"
"SANTA ALBERTINA";"CABO DACIOLO";"6"
"SANTA ALBERTINA";"CIRO GOMES";"159"
"SANTA ALBERTINA";"FERNANDO HADDAD";"609"
"SANTA ALBERTINA";"GERALDO ALCKMIN";"495"
"SANTA ALBERTINA";"GUILHERME BOULOS";"3"
"SANTA ALBERTINA";"HENRIQUE MEIRELLES";"45"
"SANTA ALBERTINA";"JAIR BOLSONARO";"1963"
"SANTA ALBERTINA";"JOÃO AMOÊDO";"141"
"SANTA ALBERTINA";"JOÃO GOULART FILHO";"2"
"SANTA ALBERTINA";"MARINA SILVA";"5"
"SANTA ALBERTINA";"NULO";"209"
"SANTA BRANCA";"ALVARO DIAS";"40"
"SANTA BRANCA";"BRANCO";"277"
"SANTA BRANCA";"CABO DACIOLO";"84"
"SANTA BRANCA";"CIRO GOMES";"575"
"SANTA BRANCA";"EYMAEL";"7"
"SANTA BRANCA";"FERNANDO HADDAD";"863"
"SANTA BRANCA";"GERALDO ALCKMIN";"1719"
"SANTA BRANCA";"GUILHERME BOULOS";"26"
"SANTA BRANCA";"HENRIQUE MEIRELLES";"131"
"SANTA BRANCA";"JAIR BOLSONARO";"4729"
"SANTA BRANCA";"JOÃO AMOÊDO";"306"
"SANTA BRANCA";"JOÃO GOULART FILHO";"3"
"SANTA BRANCA";"MARINA SILVA";"80"
"SANTA BRANCA";"NULO";"456"
"SANTA BRANCA";"VERA";"8"
"SANTA BÁRBARA D'OESTE";"ALVARO DIAS";"1552"
"SANTA BÁRBARA D'OESTE";"BRANCO";"3551"
"SANTA BÁRBARA D'OESTE";"CABO DACIOLO";"984"
"SANTA BÁRBARA D'OESTE";"CIRO GOMES";"9280"
"SANTA BÁRBARA D'OESTE";"EYMAEL";"94"
"SANTA BÁRBARA D'OESTE";"FERNANDO HADDAD";"12473"
"SANTA BÁRBARA D'OESTE";"GERALDO ALCKMIN";"5346"
"SANTA BÁRBARA D'OESTE";"GUILHERME BOULOS";"461"
"SANTA BÁRBARA D'OESTE";"HENRIQUE MEIRELLES";"854"
"SANTA BÁRBARA D'OESTE";"JAIR BOLSONARO";"64931"
"SANTA BÁRBARA D'OESTE";"JOÃO AMOÊDO";"5291"
"SANTA BÁRBARA D'OESTE";"JOÃO GOULART FILHO";"21"
"SANTA BÁRBARA D'OESTE";"MARINA SILVA";"878"
"SANTA BÁRBARA D'OESTE";"NULO";"7365"
"SANTA BÁRBARA D'OESTE";"VERA";"44"
"SANTA CLARA D'OESTE";"ALVARO DIAS";"5"
"SANTA CLARA D'OESTE";"BRANCO";"36"
"SANTA CLARA D'OESTE";"CABO DACIOLO";"6"
"SANTA CLARA D'OESTE";"CIRO GOMES";"69"
"SANTA CLARA D'OESTE";"FERNANDO HADDAD";"329"
"SANTA CLARA D'OESTE";"GERALDO ALCKMIN";"167"
"SANTA CLARA D'OESTE";"GUILHERME BOULOS";"3"
"SANTA CLARA D'OESTE";"HENRIQUE MEIRELLES";"20"
"SANTA CLARA D'OESTE";"JAIR BOLSONARO";"817"
"SANTA CLARA D'OESTE";"JOÃO AMOÊDO";"38"
"SANTA CLARA D'OESTE";"JOÃO GOULART FILHO";"1"
"SANTA CLARA D'OESTE";"MARINA SILVA";"4"
"SANTA CLARA D'OESTE";"NULO";"92"
"SANTA CRUZ DA CONCEIÇÃO";"ALVARO DIAS";"15"
"SANTA CRUZ DA CONCEIÇÃO";"BRANCO";"69"
"SANTA CRUZ DA CONCEIÇÃO";"CABO DACIOLO";"16"
"SANTA CRUZ DA CONCEIÇÃO";"CIRO GOMES";"207"
"SANTA CRUZ DA CONCEIÇÃO";"EYMAEL";"2"
"SANTA CRUZ DA CONCEIÇÃO";"FERNANDO HADDAD";"300"
"SANTA CRUZ DA CONCEIÇÃO";"GERALDO ALCKMIN";"241"
"SANTA CRUZ DA CONCEIÇÃO";"GUILHERME BOULOS";"8"
"SANTA CRUZ DA CONCEIÇÃO";"HENRIQUE MEIRELLES";"36"
"SANTA CRUZ DA CONCEIÇÃO";"JAIR BOLSONARO";"1919"
"SANTA CRUZ DA CONCEIÇÃO";"JOÃO AMOÊDO";"90"
"SANTA CRUZ DA CONCEIÇÃO";"MARINA SILVA";"12"
"SANTA CRUZ DA CONCEIÇÃO";"NULO";"129"
"SANTA CRUZ DA CONCEIÇÃO";"VERA";"1"
"SANTA CRUZ DA ESPERANÇA";"ALVARO DIAS";"7"
"SANTA CRUZ DA ESPERANÇA";"BRANCO";"41"
"SANTA CRUZ DA ESPERANÇA";"CABO DACIOLO";"21"
"SANTA CRUZ DA ESPERANÇA";"CIRO GOMES";"79"
"SANTA CRUZ DA ESPERANÇA";"FERNANDO HADDAD";"159"
"SANTA CRUZ DA ESPERANÇA";"GERALDO ALCKMIN";"294"
"SANTA CRUZ DA ESPERANÇA";"GUILHERME BOULOS";"2"
"SANTA CRUZ DA ESPERANÇA";"HENRIQUE MEIRELLES";"18"
"SANTA CRUZ DA ESPERANÇA";"JAIR BOLSONARO";"774"
"SANTA CRUZ DA ESPERANÇA";"JOÃO AMOÊDO";"35"
"SANTA CRUZ DA ESPERANÇA";"JOÃO GOULART FILHO";"1"
"SANTA CRUZ DA ESPERANÇA";"MARINA SILVA";"7"
"SANTA CRUZ DA ESPERANÇA";"NULO";"114"
"SANTA CRUZ DA ESPERANÇA";"VERA";"1"
"SANTA CRUZ DAS PALMEIRAS";"ALVARO DIAS";"57"
"SANTA CRUZ DAS PALMEIRAS";"BRANCO";"630"
"SANTA CRUZ DAS PALMEIRAS";"CABO DACIOLO";"217"
"SANTA CRUZ DAS PALMEIRAS";"CIRO GOMES";"1037"
"SANTA CRUZ DAS PALMEIRAS";"EYMAEL";"12"
"SANTA CRUZ DAS PALMEIRAS";"FERNANDO HADDAD";"2524"
"SANTA CRUZ DAS PALMEIRAS";"GERALDO ALCKMIN";"1735"
"SANTA CRUZ DAS PALMEIRAS";"GUILHERME BOULOS";"39"
"SANTA CRUZ DAS PALMEIRAS";"HENRIQUE MEIRELLES";"159"
"SANTA CRUZ DAS PALMEIRAS";"JAIR BOLSONARO";"9334"
"SANTA CRUZ DAS PALMEIRAS";"JOÃO AMOÊDO";"357"
"SANTA CRUZ DAS PALMEIRAS";"JOÃO GOULART FILHO";"2"
"SANTA CRUZ DAS PALMEIRAS";"MARINA SILVA";"102"
"SANTA CRUZ DAS PALMEIRAS";"NULO";"1123"
"SANTA CRUZ DAS PALMEIRAS";"VERA";"3"
"SANTA CRUZ DO RIO PARDO";"ALVARO DIAS";"209"
"SANTA CRUZ DO RIO PARDO";"BRANCO";"925"
"SANTA CRUZ DO RIO PARDO";"CABO DACIOLO";"91"
"SANTA CRUZ DO RIO PARDO";"CIRO GOMES";"2212"
"SANTA CRUZ DO RIO PARDO";"EYMAEL";"33"
"SANTA CRUZ DO RIO PARDO";"FERNANDO HADDAD";"1657"
"SANTA CRUZ DO RIO PARDO";"GERALDO ALCKMIN";"2327"
"SANTA CRUZ DO RIO PARDO";"GUILHERME BOULOS";"76"
"SANTA CRUZ DO RIO PARDO";"HENRIQUE MEIRELLES";"212"
"SANTA CRUZ DO RIO PARDO";"JAIR BOLSONARO";"16684"
"SANTA CRUZ DO RIO PARDO";"JOÃO AMOÊDO";"822"
"SANTA CRUZ DO RIO PARDO";"JOÃO GOULART FILHO";"7"
"SANTA CRUZ DO RIO PARDO";"MARINA SILVA";"138"
"SANTA CRUZ DO RIO PARDO";"NULO";"1110"
"SANTA CRUZ DO RIO PARDO";"VERA";"9"
"SANTA ERNESTINA";"ALVARO DIAS";"12"
"SANTA ERNESTINA";"BRANCO";"108"
"SANTA ERNESTINA";"CABO DACIOLO";"13"
"SANTA ERNESTINA";"CIRO GOMES";"356"
"SANTA ERNESTINA";"EYMAEL";"1"
"SANTA ERNESTINA";"FERNANDO HADDAD";"837"
"SANTA ERNESTINA";"GERALDO ALCKMIN";"326"
"SANTA ERNESTINA";"GUILHERME BOULOS";"20"
"SANTA ERNESTINA";"HENRIQUE MEIRELLES";"38"
"SANTA ERNESTINA";"JAIR BOLSONARO";"1835"
"SANTA ERNESTINA";"JOÃO AMOÊDO";"126"
"SANTA ERNESTINA";"JOÃO GOULART FILHO";"1"
"SANTA ERNESTINA";"MARINA SILVA";"11"
"SANTA ERNESTINA";"NULO";"332"
"SANTA FÉ DO SUL";"ALVARO DIAS";"106"
"SANTA FÉ DO SUL";"BRANCO";"588"
"SANTA FÉ DO SUL";"CABO DACIOLO";"149"
"SANTA FÉ DO SUL";"CIRO GOMES";"1147"
"SANTA FÉ DO SUL";"EYMAEL";"3"
"SANTA FÉ DO SUL";"FERNANDO HADDAD";"1957"
"SANTA FÉ DO SUL";"GERALDO ALCKMIN";"1388"
"SANTA FÉ DO SUL";"GUILHERME BOULOS";"39"
"SANTA FÉ DO SUL";"HENRIQUE MEIRELLES";"294"
"SANTA FÉ DO SUL";"JAIR BOLSONARO";"10998"
"SANTA FÉ DO SUL";"JOÃO AMOÊDO";"667"
"SANTA FÉ DO SUL";"JOÃO GOULART FILHO";"3"
"SANTA FÉ DO SUL";"MARINA SILVA";"74"
"SANTA FÉ DO SUL";"NULO";"1086"
"SANTA FÉ DO SUL";"VERA";"1"
"SANTA GERTRUDES";"ALVARO DIAS";"92"
"SANTA GERTRUDES";"BRANCO";"398"
"SANTA GERTRUDES";"CABO DACIOLO";"131"
"SANTA GERTRUDES";"CIRO GOMES";"1015"
"SANTA GERTRUDES";"EYMAEL";"15"
"SANTA GERTRUDES";"FERNANDO HADDAD";"1617"
"SANTA GERTRUDES";"GERALDO ALCKMIN";"850"
"SANTA GERTRUDES";"GUILHERME BOULOS";"54"
"SANTA GERTRUDES";"HENRIQUE MEIRELLES";"156"
"SANTA GERTRUDES";"JAIR BOLSONARO";"8253"
"SANTA GERTRUDES";"JOÃO AMOÊDO";"350"
"SANTA GERTRUDES";"JOÃO GOULART FILHO";"2"
"SANTA GERTRUDES";"MARINA SILVA";"97"
"SANTA GERTRUDES";"NULO";"818"
"SANTA GERTRUDES";"VERA";"6"
"SANTA ISABEL";"ALVARO DIAS";"241"
"SANTA ISABEL";"BRANCO";"1214"
"SANTA ISABEL";"CABO DACIOLO";"271"
"SANTA ISABEL";"CIRO GOMES";"2206"
"SANTA ISABEL";"EYMAEL";"18"
"SANTA ISABEL";"FERNANDO HADDAD";"3311"
"SANTA ISABEL";"GERALDO ALCKMIN";"4008"
"SANTA ISABEL";"GUILHERME BOULOS";"167"
"SANTA ISABEL";"HENRIQUE MEIRELLES";"473"
"SANTA ISABEL";"JAIR BOLSONARO";"16214"
"SANTA ISABEL";"JOÃO AMOÊDO";"1032"
"SANTA ISABEL";"JOÃO GOULART FILHO";"10"
"SANTA ISABEL";"MARINA SILVA";"296"
"SANTA ISABEL";"NULO";"2834"
"SANTA ISABEL";"VERA";"21"
"SANTA LÚCIA";"ALVARO DIAS";"17"
"SANTA LÚCIA";"BRANCO";"252"
"SANTA LÚCIA";"CABO DACIOLO";"116"
"SANTA LÚCIA";"CIRO GOMES";"476"
"SANTA LÚCIA";"EYMAEL";"2"
"SANTA LÚCIA";"FERNANDO HADDAD";"1317"
"SANTA LÚCIA";"GERALDO ALCKMIN";"490"
"SANTA LÚCIA";"GUILHERME BOULOS";"20"
"SANTA LÚCIA";"HENRIQUE MEIRELLES";"59"
"SANTA LÚCIA";"JAIR BOLSONARO";"2263"
"SANTA LÚCIA";"JOÃO AMOÊDO";"144"
"SANTA LÚCIA";"MARINA SILVA";"36"
"SANTA LÚCIA";"NULO";"596"
"SANTA LÚCIA";"VERA";"4"
"SANTA MARIA DA SERRA";"ALVARO DIAS";"10"
"SANTA MARIA DA SERRA";"BRANCO";"139"
"SANTA MARIA DA SERRA";"CABO DACIOLO";"13"
"SANTA MARIA DA SERRA";"CIRO GOMES";"131"
"SANTA MARIA DA SERRA";"FERNANDO HADDAD";"432"
"SANTA MARIA DA SERRA";"GERALDO ALCKMIN";"389"
"SANTA MARIA DA SERRA";"GUILHERME BOULOS";"4"
"SANTA MARIA DA SERRA";"HENRIQUE MEIRELLES";"24"
"SANTA MARIA DA SERRA";"JAIR BOLSONARO";"1733"
"SANTA MARIA DA SERRA";"JOÃO AMOÊDO";"35"
"SANTA MARIA DA SERRA";"JOÃO GOULART FILHO";"2"
"SANTA MARIA DA SERRA";"MARINA SILVA";"18"
"SANTA MARIA DA SERRA";"NULO";"279"
"SANTA MARIA DA SERRA";"VERA";"2"
"SANTA MERCEDES";"ALVARO DIAS";"27"
"SANTA MERCEDES";"BRANCO";"49"
"SANTA MERCEDES";"CABO DACIOLO";"14"
"SANTA MERCEDES";"CIRO GOMES";"96"
"SANTA MERCEDES";"EYMAEL";"1"
"SANTA MERCEDES";"FERNANDO HADDAD";"428"
"SANTA MERCEDES";"GERALDO ALCKMIN";"218"
"SANTA MERCEDES";"GUILHERME BOULOS";"3"
"SANTA MERCEDES";"HENRIQUE MEIRELLES";"19"
"SANTA MERCEDES";"JAIR BOLSONARO";"881"
"SANTA MERCEDES";"JOÃO AMOÊDO";"34"
"SANTA MERCEDES";"MARINA SILVA";"5"
"SANTA MERCEDES";"NULO";"138"
"SANTA MERCEDES";"VERA";"2"
"SANTA RITA D'OESTE";"ALVARO DIAS";"4"
"SANTA RITA D'OESTE";"BRANCO";"55"
"SANTA RITA D'OESTE";"CABO DACIOLO";"10"
"SANTA RITA D'OESTE";"CIRO GOMES";"80"
"SANTA RITA D'OESTE";"FERNANDO HADDAD";"342"
"SANTA RITA D'OESTE";"GERALDO ALCKMIN";"192"
"SANTA RITA D'OESTE";"GUILHERME BOULOS";"11"
"SANTA RITA D'OESTE";"HENRIQUE MEIRELLES";"19"
"SANTA RITA D'OESTE";"JAIR BOLSONARO";"890"
"SANTA RITA D'OESTE";"JOÃO AMOÊDO";"89"
"SANTA RITA D'OESTE";"JOÃO GOULART FILHO";"1"
"SANTA RITA D'OESTE";"MARINA SILVA";"8"
"SANTA RITA D'OESTE";"NULO";"150"
"SANTA RITA D'OESTE";"VERA";"1"
"SANTA RITA DO PASSA QUATRO";"ALVARO DIAS";"102"
"SANTA RITA DO PASSA QUATRO";"BRANCO";"491"
"SANTA RITA DO PASSA QUATRO";"CABO DACIOLO";"106"
"SANTA RITA DO PASSA QUATRO";"CIRO GOMES";"1201"
"SANTA RITA DO PASSA QUATRO";"EYMAEL";"7"
"SANTA RITA DO PASSA QUATRO";"FERNANDO HADDAD";"998"
"SANTA RITA DO PASSA QUATRO";"GERALDO ALCKMIN";"1200"
"SANTA RITA DO PASSA QUATRO";"GUILHERME BOULOS";"42"
"SANTA RITA DO PASSA QUATRO";"HENRIQUE MEIRELLES";"311"
"SANTA RITA DO PASSA QUATRO";"JAIR BOLSONARO";"10143"
"SANTA RITA DO PASSA QUATRO";"JOÃO AMOÊDO";"440"
"SANTA RITA DO PASSA QUATRO";"JOÃO GOULART FILHO";"6"
"SANTA RITA DO PASSA QUATRO";"MARINA SILVA";"82"
"SANTA RITA DO PASSA QUATRO";"NULO";"720"
"SANTA RITA DO PASSA QUATRO";"VERA";"6"
"SANTA ROSA DE VITERBO";"ALVARO DIAS";"71"
"SANTA ROSA DE VITERBO";"BRANCO";"573"
"SANTA ROSA DE VITERBO";"CABO DACIOLO";"106"
"SANTA ROSA DE VITERBO";"CIRO GOMES";"1507"
"SANTA ROSA DE VITERBO";"EYMAEL";"4"
"SANTA ROSA DE VITERBO";"FERNANDO HADDAD";"1573"
"SANTA ROSA DE VITERBO";"GERALDO ALCKMIN";"1763"
"SANTA ROSA DE VITERBO";"GUILHERME BOULOS";"63"
"SANTA ROSA DE VITERBO";"HENRIQUE MEIRELLES";"212"
"SANTA ROSA DE VITERBO";"JAIR BOLSONARO";"6580"
"SANTA ROSA DE VITERBO";"JOÃO AMOÊDO";"391"
"SANTA ROSA DE VITERBO";"JOÃO GOULART FILHO";"4"
"SANTA ROSA DE VITERBO";"MARINA SILVA";"112"
"SANTA ROSA DE VITERBO";"NULO";"1289"
"SANTA ROSA DE VITERBO";"VERA";"4"
"SANTA SALETE";"ALVARO DIAS";"8"
"SANTA SALETE";"BRANCO";"44"
"SANTA SALETE";"CABO DACIOLO";"3"
"SANTA SALETE";"CIRO GOMES";"61"
"SANTA SALETE";"FERNANDO HADDAD";"230"
"SANTA SALETE";"GERALDO ALCKMIN";"117"
"SANTA SALETE";"GUILHERME BOULOS";"7"
"SANTA SALETE";"HENRIQUE MEIRELLES";"15"
"SANTA SALETE";"JAIR BOLSONARO";"824"
"SANTA SALETE";"JOÃO AMOÊDO";"50"
"SANTA SALETE";"MARINA SILVA";"3"
"SANTA SALETE";"NULO";"65"
"SANTANA DA PONTE PENSA";"ALVARO DIAS";"4"
"SANTANA DA PONTE PENSA";"BRANCO";"33"
"SANTANA DA PONTE PENSA";"CABO DACIOLO";"1"
"SANTANA DA PONTE PENSA";"CIRO GOMES";"82"
"SANTANA DA PONTE PENSA";"FERNANDO HADDAD";"207"
"SANTANA DA PONTE PENSA";"GERALDO ALCKMIN";"145"
"SANTANA DA PONTE PENSA";"GUILHERME BOULOS";"6"
"SANTANA DA PONTE PENSA";"HENRIQUE MEIRELLES";"25"
"SANTANA DA PONTE PENSA";"JAIR BOLSONARO";"592"
"SANTANA DA PONTE PENSA";"JOÃO AMOÊDO";"37"
"SANTANA DA PONTE PENSA";"JOÃO GOULART FILHO";"1"
"SANTANA DA PONTE PENSA";"MARINA SILVA";"5"
"SANTANA DA PONTE PENSA";"NULO";"79"
"SANTANA DE PARNAÍBA";"ALVARO DIAS";"283"
